x          y          z          psi        time
-0.001     0.0        0.0        0.010709999999999999 1754438021.430358
-0.001     0.0        0.0        0.010709999999999999 1754438021.4353821
-0.001     0.0        0.0        0.010709999999999999 1754438021.438362
-0.001     0.0        0.0        0.010709999999999999 1754438021.440362
-0.001     0.0        0.0        0.010709999999999999 1754438021.441361
-0.001     0.0        0.0        0.010709999999999999 1754438021.4423604
-0.001     0.0        0.0        0.010709999999999999 1754438021.4453647
-0.001     0.0        0.0        0.010709999999999999 1754438021.4453647
-0.001     0.0        0.0        0.010709999999999999 1754438021.4484136
-0.001     0.0        0.0        0.010709999999999999 1754438021.4543612
-0.001     0.0        0.0        0.010709999999999999 1754438021.4553604
-0.001     0.0        0.0        0.010709999999999999 1754438021.4563596
-0.001     0.0        0.0        0.010709999999999999 1754438021.4573586
-0.001     0.0        0.0        0.010709999999999999 1754438021.4583611
-0.001     0.0        0.0        0.010709999999999999 1754438021.4593647
-0.001     0.0        0.0        0.010709999999999999 1754438021.4603577
-0.001     0.0        0.0        0.010709999999999999 1754438021.4613564
-0.001     0.0        0.0        0.010709999999999999 1754438021.4623632
-0.001     0.0        0.0        0.010709999999999999 1754438021.4623632
-0.001     0.0        0.0        0.010709999999999999 1754438021.4663737
-0.001     0.0        0.0        0.010709999999999999 1754438021.4723666
-0.001     0.0        0.0        0.010709999999999999 1754438021.4743693
-0.001     0.0        0.0        0.010709999999999999 1754438021.4796875
-0.001     0.0        0.0        0.010709999999999999 1754438021.480908
-0.001     0.0        0.0        0.010709999999999999 1754438021.4877741
-0.001     0.0        0.0        0.010709999999999999 1754438021.4901435
-0.001     0.0        0.0        0.010709999999999999 1754438021.4921424
-0.001     0.0        0.0        0.010709999999999999 1754438021.4931505
-0.001     0.0        0.0        0.010709999999999999 1754438021.494137
-0.001     0.0        0.0        0.010709999999999999 1754438021.4951358
-0.001     0.0        0.0        0.010709999999999999 1754438021.4961362
-0.001     0.0        0.0        0.010709999999999999 1754438021.497144
-0.001     0.0        0.0        0.010709999999999999 1754438021.5011704
-0.001     0.0        0.0        0.010709999999999999 1754438021.504142
-0.001     0.0        0.0        0.010709999999999999 1754438021.5061412
-0.001     0.0        0.0        0.010709999999999999 1754438021.5081437
-0.001     0.0        0.0        0.010709999999999999 1754438021.5091412
-0.001     0.0        0.0        0.010709999999999999 1754438021.51214
-0.001     0.0        0.0        0.010709999999999999 1754438021.516154
-0.001     0.0        0.0        0.010709999999999999 1754438021.5241601
-0.001     0.0        0.0        0.010709999999999999 1754438021.5271466
-0.001     0.0        0.0        0.010709999999999999 1754438021.5285196
-0.001     0.0        0.0        0.010709999999999999 1754438021.5291348
-0.001     0.0        0.0        0.010709999999999999 1754438021.5327241
-0.001     0.0        0.0        0.010709999999999999 1754438021.5337806
-0.001     0.0        0.0        0.010709999999999999 1754438021.535775
-0.001     0.0        0.0        0.010709999999999999 1754438021.5377798
-0.001     0.0        0.0        0.010709999999999999 1754438021.5434206
-0.001     0.0        0.0        0.010709999999999999 1754438021.5464232
-0.001     0.0        0.0        0.010709999999999999 1754438021.5499465
-0.001     0.0        0.0        0.010709999999999999 1754438021.5509496
-0.001     0.0        0.0        0.010709999999999999 1754438021.55195
-0.001     0.0        0.0        0.010709999999999999 1754438021.5559866
-0.001     0.0        0.0        0.010709999999999999 1754438021.5595365
-0.001     0.0        0.0        0.010709999999999999 1754438021.5625322
-0.001     0.0        0.0        0.010709999999999999 1754438021.5635283
-0.001     0.0        0.0        0.010709999999999999 1754438021.5665367
-0.001     0.0        0.0        0.010709999999999999 1754438021.5685387
-0.001     0.0        0.0        0.010709999999999999 1754438021.572536
-0.001     0.0        0.0        0.010709999999999999 1754438021.5745368
-0.001     0.0        0.0        0.010709999999999999 1754438021.5745368
-0.001     0.0        0.0        0.010709999999999999 1754438021.5765312
-0.001     0.0        0.0        0.010709999999999999 1754438021.577533
-0.001     0.0        0.0        0.010709999999999999 1754438021.5785298
-0.001     0.0        0.0        0.010709999999999999 1754438021.5795333
-0.001     0.0        0.0        0.010709999999999999 1754438021.5805433
-0.001     0.0        0.0        0.010709999999999999 1754438021.5895343
-0.001     0.0        0.0        0.010709999999999999 1754438021.5905304
-0.001     0.0        0.0        0.010709999999999999 1754438021.5915318
-0.001     0.0        0.0        0.010709999999999999 1754438021.5925305
-0.001     0.0        0.0        0.010709999999999999 1754438021.5945294
-0.001     0.0        0.0        0.010709999999999999 1754438021.5955286
-0.001     0.0        0.0        0.010709999999999999 1754438021.596534
-0.001     0.0        0.0        0.010709999999999999 1754438021.602613
-0.001     0.0        0.0        0.010709999999999999 1754438021.6055825
-0.001     0.0        0.0        0.010709999999999999 1754438021.6075401
-0.001     0.0        0.0        0.010709999999999999 1754438021.608532
-0.001     0.0        0.0        0.010709999999999999 1754438021.6105368
-0.001     0.0        0.0        0.010709999999999999 1754438021.6130593
-0.001     0.0        0.0        0.010709999999999999 1754438021.6170747
-0.001     0.0        0.0        0.010709999999999999 1754438021.6230717
-0.001     0.0        0.0        0.010709999999999999 1754438021.625071
-0.001     0.0        0.0        0.010709999999999999 1754438021.627058
-0.001     0.0        0.0        0.010709999999999999 1754438021.6300879
-0.001     0.0        0.0        0.010709999999999999 1754438021.6390598
-0.001     0.0        0.0        0.010709999999999999 1754438021.642061
-0.001     0.0        0.0        0.010709999999999999 1754438021.64406
-0.001     0.0        0.0        0.010709999999999999 1754438021.6460598
-0.001     0.0        0.0        0.010709999999999999 1754438021.6490595
-0.001     0.0        0.0        0.010709999999999999 1754438021.6540585
-0.001     0.0        0.0        0.010709999999999999 1754438021.6580946
-0.001     0.0        0.0        0.010709999999999999 1754438021.660059
-0.001     0.0        0.0        0.010709999999999999 1754438021.6630573
-0.001     0.0        0.0        0.010709999999999999 1754438021.6650932
-0.001     0.0        0.0        0.010709999999999999 1754438021.6710594
-0.001     0.0        0.0        0.010709999999999999 1754438021.6740618
-0.001     0.0        0.0        0.010709999999999999 1754438021.6760974
-0.001     0.0        0.0        0.010709999999999999 1754438021.6780567
-0.001     0.0        0.0        0.010709999999999999 1754438021.6797287
-0.001     0.0        0.0        0.010709999999999999 1754438021.683275
-0.001     0.0        0.0        0.010709999999999999 1754438021.6872492
-0.001     0.0        0.0        0.010709999999999999 1754438021.6882508
-0.001     0.0        0.0        0.010709999999999999 1754438021.6912482
-0.001     0.0        0.0        0.010709999999999999 1754438021.6922507
-0.001     0.0        0.0        0.010709999999999999 1754438021.6942518
-0.001     0.0        0.0        0.010709999999999999 1754438021.6952503
-0.001     0.0        0.0        0.010709999999999999 1754438021.6962485
-0.001     0.0        0.0        0.010709999999999999 1754438021.7012649
-0.001     0.0        0.0        0.010709999999999999 1754438021.707249
-0.001     0.0        0.0        0.010709999999999999 1754438021.7082539
-0.001     0.0        0.0        0.010709999999999999 1754438021.7102492
-0.001     0.0        0.0        0.010709999999999999 1754438021.7112482
-0.001     0.0        0.0        0.010709999999999999 1754438021.7122474
-0.001     0.0        0.0        0.010709999999999999 1754438021.714257
-0.001     0.0        0.0        0.010709999999999999 1754438021.7182515
-0.001     0.0        0.0        0.010709999999999999 1754438021.7222683
-0.001     0.0        0.0        0.010709999999999999 1754438021.7242517
-0.001     0.0        0.0        0.010709999999999999 1754438021.727272
-0.001     0.0        0.0        0.010709999999999999 1754438021.7292578
-0.001     0.0        0.0        0.010709999999999999 1754438021.731261
-0.001     0.0        0.0        0.010709999999999999 1754438021.7352538
-0.001     0.0        0.0        0.010709999999999999 1754438021.7372496
-0.001     0.0        0.0        0.010709999999999999 1754438021.7392538
-0.001     0.0        0.0        0.010709999999999999 1754438021.7442508
-0.001     0.0        0.0        0.010709999999999999 1754438021.7452486
-0.001     0.0        0.0        0.010709999999999999 1754438021.7492695
-0.001     0.0        0.0        0.010709999999999999 1754438021.7582521
-0.001     0.0        0.0        0.010709999999999999 1754438021.7592504
-0.001     0.0        0.0        0.010709999999999999 1754438021.7612476
-0.001     0.0        0.0        0.010709999999999999 1754438021.7632484
-0.001     0.0        0.0        0.010709999999999999 1754438021.7662964
-0.001     0.0        0.0        0.010709999999999999 1754438021.7692592
-0.001     0.0        0.0        0.010709999999999999 1754438021.7752914
-0.001     0.0        0.0        0.010709999999999999 1754438021.776391
-0.001     0.0        0.0        0.010709999999999999 1754438021.7774782
-0.001     0.0        0.0        0.010709999999999999 1754438021.779112
-0.001     0.0        0.0        0.010709999999999999 1754438021.7841752
-0.001     0.0        0.0        0.010709999999999999 1754438021.790133
-0.001     0.0        0.0        0.010709999999999999 1754438021.792129
-0.001     0.0        0.0        0.010709999999999999 1754438021.7941258
-0.001     0.0        0.0        0.010709999999999999 1754438021.7951274
-0.001     0.0        0.0        0.010709999999999999 1754438021.798138
-0.001     0.0        0.0        0.010709999999999999 1754438021.8021677
-0.001     0.0        0.0        0.010709999999999999 1754438021.8061323
-0.001     0.0        0.0        0.010709999999999999 1754438021.8081276
-0.001     0.0        0.0        0.010709999999999999 1754438021.8101265
-0.001     0.0        0.0        0.010709999999999999 1754438021.811125
-0.001     0.0        0.0        0.010709999999999999 1754438021.812124
-0.001     0.0        0.0        0.010709999999999999 1754438021.8131225
-0.001     0.0        0.0        0.010709999999999999 1754438021.8151429
-0.001     0.0        0.0        0.010709999999999999 1754438021.8191347
-0.001     0.0        0.0        0.010709999999999999 1754438021.8251288
-0.001     0.0        0.0        0.010709999999999999 1754438021.827297
-0.001     0.0        0.0        0.010709999999999999 1754438021.8278348
-0.001     0.0        0.0        0.010709999999999999 1754438021.8289046
-0.001     0.0        0.0        0.010709999999999999 1754438021.8299692
-0.001     0.0        0.0        0.010709999999999999 1754438021.8317378
-0.001     0.0        0.0        0.010709999999999999 1754438021.839779
-0.001     0.0        0.0        0.010709999999999999 1754438021.841998
-0.001     0.0        0.0        0.010709999999999999 1754438021.8436222
-0.001     0.0        0.0        0.010709999999999999 1754438021.847061
-0.001     0.0        0.0        0.010709999999999999 1754438021.8520892
-0.001     0.0        0.0        0.010709999999999999 1754438021.8560667
-0.001     0.0        0.0        0.010709999999999999 1754438021.8580606
-0.001     0.0        0.0        0.010709999999999999 1754438021.8641293
