x          y          z          psi        time
0.0        0.0        0.0        0.0        1754438919.6472664
0.0        0.0        0.0        0.0        1754438919.6482668
0.0        0.0        0.0        0.0        1754438919.6482668
0.0        0.0        0.0        0.0        1754438919.649266
0.0        0.0        0.0        0.0        1754438919.6502676
0.0        0.0        0.0        0.0        1754438919.6522746
0.0        0.0        0.0        0.0        1754438919.6522746
0.0        0.0        0.0        0.0        1754438919.6532667
0.0        0.0        0.0        0.0        1754438919.654266
0.0        0.0        0.0        0.0        1754438919.6572707
0.0        0.0        0.0        0.0        1754438919.6582782
0.0        0.0        0.0        0.0        1754438919.6593626
0.0        0.0        0.0        0.0        1754438919.6603603
0.0        0.0        0.0        0.0        1754438919.6613576
0.0        0.0        0.0        0.0        1754438919.6613576
0.0        0.0        0.0        0.0        1754438919.6623557
0.0        0.0        0.0        0.0        1754438919.663355
0.0        0.0        0.0        0.0        1754438919.663355
0.0        0.0        0.0        0.0        1754438919.6643548
0.0        0.0        0.0        0.0        1754438919.6643548
0.0        0.0        0.0        0.0        1754438919.6653547
0.0        0.0        0.0        0.0        1754438919.6663544
0.0        0.0        0.0        0.0        1754438919.6673543
0.0        0.0        0.0        0.0        1754438919.6693575
0.0        0.0        0.0        0.0        1754438919.6693575
0.0        0.0        0.0        0.0        1754438919.6703558
0.0        0.0        0.0        0.0        1754438919.6713548
0.0        0.0        0.0        0.0        1754438919.6723554
0.0        0.0        0.0        0.0        1754438919.673355
0.0        0.0        0.0        0.0        1754438919.6765218
0.0        0.0        0.0        0.0        1754438919.6775208
0.0        0.0        0.0        0.0        1754438919.6775208
0.0        0.0        0.0        0.0        1754438919.6785195
0.0        0.0        0.0        0.0        1754438919.67952
0.0        0.0        0.0        0.0        1754438919.6805205
0.0        0.0        0.0        0.0        1754438919.6805205
0.0        0.0        0.0        0.0        1754438919.681522
0.0        0.0        0.0        0.0        1754438919.6825209
0.0        0.0        0.0        0.0        1754438919.6845286
0.0        0.0        0.0        0.0        1754438919.685521
0.0        0.0        0.0        0.0        1754438919.685521
0.0        0.0        0.0        0.0        1754438919.68652
0.0        0.0        0.0        0.0        1754438919.6875212
0.0        0.0        0.0        0.0        1754438919.6875212
0.0        0.0        0.0        0.0        1754438919.689522
0.0        0.0        0.0        0.0        1754438919.6910088
0.0        0.0        0.0        0.0        1754438919.6926262
0.0        0.0        0.0        0.0        1754438919.693595
0.0        0.0        0.0        0.0        1754438919.6946003
0.0        0.0        0.0        0.0        1754438919.6956103
0.0        0.0        0.0        0.0        1754438919.6965942
0.0        0.0        0.0        0.0        1754438919.6975925
0.0        0.0        0.0        0.0        1754438919.6975925
0.0        0.0        0.0        0.0        1754438919.6985924
0.0        0.0        0.0        0.0        1754438919.701597
0.0        0.0        0.0        0.0        1754438919.7025948
0.0        0.0        0.0        0.0        1754438919.7035935
0.0        0.0        0.0        0.0        1754438919.7035935
0.0        0.0        0.0        0.0        1754438919.7045925
0.0        0.0        0.0        0.0        1754438919.7045925
0.0        0.0        0.0        0.0        1754438919.705594
0.0        0.0        0.0        0.0        1754438919.705594
0.0        0.0        0.0        0.0        1754438919.708005
0.0        0.0        0.0        0.0        1754438919.7090068
0.0        0.0        0.0        0.0        1754438919.7100055
0.0        0.0        0.0        0.0        1754438919.7100055
0.0        0.0        0.0        0.0        1754438919.713008
0.0        0.0        0.0        0.0        1754438919.7140045
0.0        0.0        0.0        0.0        1754438919.7150037
0.0        0.0        0.0        0.0        1754438919.7150037
0.0        0.0        0.0        0.0        1754438919.7160037
0.0        0.0        0.0        0.0        1754438919.7160037
0.0        0.0        0.0        0.0        1754438919.718004
0.0        0.0        0.0        0.0        1754438919.718004
0.0        0.0        0.0        0.0        1754438919.7200043
0.0        0.0        0.0        0.0        1754438919.7200043
0.0        0.0        0.0        0.0        1754438919.722005
0.0        0.0        0.0        0.0        1754438919.722005
0.0        0.0        0.0        0.0        1754438919.7245097
0.0        0.0        0.0        0.0        1754438919.7247872
0.0        0.0        0.0        0.0        1754438919.725803
0.0        0.0        0.0        0.0        1754438919.7267883
0.0        0.0        0.0        0.0        1754438919.727786
0.0        0.0        0.0        0.0        1754438919.727786
0.0        0.0        0.0        0.0        1754438919.7297864
0.0        0.0        0.0        0.0        1754438919.7297864
0.0        0.0        0.0        0.0        1754438919.7307863
0.0        0.0        0.0        0.0        1754438919.731787
0.0        0.0        0.0        0.0        1754438919.7347865
0.0        0.0        0.0        0.0        1754438919.7357857
0.0        0.0        0.0        0.0        1754438919.7357857
0.0        0.0        0.0        0.0        1754438919.7367852
0.0        0.0        0.0        0.0        1754438919.7367852
0.0        0.0        0.0        0.0        1754438919.7419732
0.0        0.0        0.0        0.0        1754438919.7429745
0.0        0.0        0.0        0.0        1754438919.7439725
0.0        0.0        0.0        0.0        1754438919.7439725
0.0        0.0        0.0        0.0        1754438919.7449718
0.0        0.0        0.0        0.0        1754438919.7449718
0.0        0.0        0.0        0.0        1754438919.7459717
0.0        0.0        0.0        0.0        1754438919.7459717
0.0        0.0        0.0        0.0        1754438919.7469718
0.0        0.0        0.0        0.0        1754438919.7479718
0.0        0.0        0.0        0.0        1754438919.7479718
0.0        0.0        0.0        0.0        1754438919.748972
0.0        0.0        0.0        0.0        1754438919.7499747
0.0        0.0        0.0        0.0        1754438919.7509732
0.0        0.0        0.0        0.0        1754438919.7529728
0.0        0.0        0.0        0.0        1754438919.7529728
0.0        0.0        0.0        0.0        1754438919.7549736
0.0        0.0        0.0        0.0        1754438919.7549736
0.0        0.0        0.0        0.0        1754438919.7559738
0.0        0.0        0.0        0.0        1754438919.756974
0.0        0.0        0.0        0.0        1754438919.7579727
0.0        0.0        0.0        0.0        1754438919.7579727
0.0        0.0        0.0        0.0        1754438919.7621274
0.0        0.0        0.0        0.0        1754438919.762485
0.0        0.0        0.0        0.0        1754438919.7634854
0.0        0.0        0.0        0.0        1754438919.7644851
0.0        0.0        0.0        0.0        1754438919.7644851
0.0        0.0        0.0        0.0        1754438919.7654836
0.0        0.0        0.0        0.0        1754438919.7664835
0.0        0.0        0.0        0.0        1754438919.7664835
0.0        0.0        0.0        0.0        1754438919.7674842
0.0        0.0        0.0        0.0        1754438919.7684839
0.0        0.0        0.0        0.0        1754438919.7694843
0.0        0.0        0.0        0.0        1754438919.7694843
0.0        0.0        0.0        0.0        1754438919.7724879
0.0        0.0        0.0        0.0        1754438919.7744248
0.0        0.0        0.0        0.0        1754438919.7753835
0.0        0.0        0.0        0.0        1754438919.7763796
0.0        0.0        0.0        0.0        1754438919.7763796
0.0        0.0        0.0        0.0        1754438919.7773762
0.0        0.0        0.0        0.0        1754438919.7773762
0.0        0.0        0.0        0.0        1754438919.7783759
0.0        0.0        0.0        0.0        1754438919.7823756
0.0        0.0        0.0        0.0        1754438919.7833774
0.0        0.0        0.0        0.0        1754438919.7843757
0.0        0.0        0.0        0.0        1754438919.7853756
0.0        0.0        0.0        0.0        1754438919.7853756
0.0        0.0        0.0        0.0        1754438919.7863755
0.0        0.0        0.0        0.0        1754438919.7863755
0.0        0.0        0.0        0.0        1754438919.7873762
0.0        0.0        0.0        0.0        1754438919.7883773
0.0        0.0        0.0        0.0        1754438919.7893784
0.0        0.0        0.0        0.0        1754438919.7906785
0.0        0.0        0.0        0.0        1754438919.791378
0.0        0.0        0.0        0.0        1754438919.791378
0.0        0.0        0.0        0.0        1754438919.7923784
0.0        0.0        0.0        0.0        1754438919.7933772
0.0        0.0        0.0        0.0        1754438919.7943773
0.0        0.0        0.0        0.0        1754438919.7953756
0.0        0.0        0.0        0.0        1754438919.7953756
0.0        0.0        0.0        0.0        1754438919.7953756
