x          y          z          psi        time
0.0        0.0        0.0        0.0        1754437677.334888
0.0        0.0        0.0        0.0        1754437677.335818
0.0        0.0        0.0        0.0        1754437677.3519166
0.0        0.0        0.0        0.0        1754437677.353875
0.0        0.0        0.0        0.0        1754437677.3555765
0.0        0.0        0.0        0.0        1754437677.356826
0.0        0.0        0.0        0.0        1754437677.3574097
0.0        0.0        0.0        0.0        1754437677.3579574
0.0        0.0        0.0        0.0        1754437677.3585222
0.0        0.0        0.0        0.0        1754437677.359074
0.0        0.0        0.0        0.0        1754437677.359074
0.0        0.0        0.0        0.0        1754437677.3596332
0.0        0.0        0.0        0.0        1754437677.3601615
0.0        0.0        0.0        0.0        1754437677.3607068
0.0        0.0        0.0        0.0        1754437677.3612447
0.0        0.0        0.0        0.0        1754437677.3617816
0.0        0.0        0.0        0.0        1754437677.3617816
0.0        0.0        0.0        0.0        1754437677.3623526
0.0        0.0        0.0        0.0        1754437677.3628871
0.0        0.0        0.0        0.0        1754437677.3628871
0.0        0.0        0.0        0.0        1754437677.363413
0.0        0.0        0.0        0.0        1754437677.3648121
0.0        0.0        0.0        0.0        1754437677.369937
0.0        0.0        0.0        0.0        1754437677.3724356
0.0        0.0        0.0        0.0        1754437677.3730114
0.0        0.0        0.0        0.0        1754437677.3741293
0.0        0.0        0.0        0.0        1754437677.3746974
0.0        0.0        0.0        0.0        1754437677.375228
0.0        0.0        0.0        0.0        1754437677.375228
0.0        0.0        0.0        0.0        1754437677.375228
0.0        0.0        0.0        0.0        1754437677.3762157
0.0        0.0        0.0        0.0        1754437677.3762157
0.0        0.0        0.0        0.0        1754437677.377216
0.0        0.0        0.0        0.0        1754437677.377216
0.0        0.0        0.0        0.0        1754437677.377216
0.0        0.0        0.0        0.0        1754437677.378216
0.0        0.0        0.0        0.0        1754437677.3786793
0.0        0.0        0.0        0.0        1754437677.3792114
0.0        0.0        0.0        0.0        1754437677.3792114
0.0        0.0        0.0        0.0        1754437677.3797266
0.0        0.0        0.0        0.0        1754437677.3847485
0.0        0.0        0.0        0.0        1754437677.3867514
0.0        0.0        0.0        0.0        1754437677.3887157
0.0        0.0        0.0        0.0        1754437677.3897216
0.0        0.0        0.0        0.0        1754437677.3907247
0.0        0.0        0.0        0.0        1754437677.3914812
0.0        0.0        0.0        0.0        1754437677.391993
0.0        0.0        0.0        0.0        1754437677.3924534
0.0        0.0        0.0        0.0        1754437677.392992
0.0        0.0        0.0        0.0        1754437677.3934984
0.0        0.0        0.0        0.0        1754437677.3945112
0.0        0.0        0.0        0.0        1754437677.395508
0.0        0.0        0.0        0.0        1754437677.395508
0.0        0.0        0.0        0.0        1754437677.398528
0.0        0.0        0.0        0.0        1754437677.4036767
0.0        0.0        0.0        0.0        1754437677.404894
0.0        0.0        0.0        0.0        1754437677.4067743
0.0        0.0        0.0        0.0        1754437677.4094253
0.0        0.0        0.0        0.0        1754437677.4099653
0.0        0.0        0.0        0.0        1754437677.4105737
0.0        0.0        0.0        0.0        1754437677.4111395
0.0        0.0        0.0        0.0        1754437677.4111395
0.0        0.0        0.0        0.0        1754437677.4117494
0.0        0.0        0.0        0.0        1754437677.4122992
0.0        0.0        0.0        0.0        1754437677.4128249
0.0        0.0        0.0        0.0        1754437677.4133608
0.0        0.0        0.0        0.0        1754437677.4133608
0.0        0.0        0.0        0.0        1754437677.4201047
0.0        0.0        0.0        0.0        1754437677.421111
0.0        0.0        0.0        0.0        1754437677.4231098
0.0        0.0        0.0        0.0        1754437677.424093
0.0        0.0        0.0        0.0        1754437677.424093
0.0        0.0        0.0        0.0        1754437677.425107
0.0        0.0        0.0        0.0        1754437677.426118
0.0        0.0        0.0        0.0        1754437677.4266548
0.0        0.0        0.0        0.0        1754437677.4272249
0.0        0.0        0.0        0.0        1754437677.427766
0.0        0.0        0.0        0.0        1754437677.428291
0.0        0.0        0.0        0.0        1754437677.428291
0.0        0.0        0.0        0.0        1754437677.4292867
0.0        0.0        0.0        0.0        1754437677.4292867
0.0        0.0        0.0        0.0        1754437677.4322946
0.0        0.0        0.0        0.0        1754437677.4370406
0.0        0.0        0.0        0.0        1754437677.4381711
0.0        0.0        0.0        0.0        1754437677.4387019
0.0        0.0        0.0        0.0        1754437677.4392827
0.0        0.0        0.0        0.0        1754437677.4398043
0.0        0.0        0.0        0.0        1754437677.4398043
0.0        0.0        0.0        0.0        1754437677.440806
0.0        0.0        0.0        0.0        1754437677.440806
0.0        0.0        0.0        0.0        1754437677.440806
0.0        0.0        0.0        0.0        1754437677.4418
0.0        0.0        0.0        0.0        1754437677.4418
0.0        0.0        0.0        0.0        1754437677.4418
0.0        0.0        0.0        0.0        1754437677.442799
0.0        0.0        0.0        0.0        1754437677.443084
0.0        0.0        0.0        0.0        1754437677.443616
0.0        0.0        0.0        0.0        1754437677.443616
0.0        0.0        0.0        0.0        1754437677.4447443
0.0        0.0        0.0        0.0        1754437677.4447443
0.0        0.0        0.0        0.0        1754437677.4463263
0.0        0.0        0.0        0.0        1754437677.44733
0.0        0.0        0.0        0.0        1754437677.4535666
0.0        0.0        0.0        0.0        1754437677.4548566
0.0        0.0        0.0        0.0        1754437677.4562013
0.0        0.0        0.0        0.0        1754437677.457507
0.0        0.0        0.0        0.0        1754437677.4585938
0.0        0.0        0.0        0.0        1754437677.4585938
0.0        0.0        0.0        0.0        1754437677.459134
0.0        0.0        0.0        0.0        1754437677.4596584
0.0        0.0        0.0        0.0        1754437677.4694664
0.0        0.0        0.0        0.0        1754437677.471887
0.0        0.0        0.0        0.0        1754437677.4724512
0.0        0.0        0.0        0.0        1754437677.4735885
0.0        0.0        0.0        0.0        1754437677.474703
0.0        0.0        0.0        0.0        1754437677.474703
0.0        0.0        0.0        0.0        1754437677.474703
0.0        0.0        0.0        0.0        1754437677.4757116
0.0        0.0        0.0        0.0        1754437677.4757116
0.0        0.0        0.0        0.0        1754437677.4757116
0.0        0.0        0.0        0.0        1754437677.4767122
0.0        0.0        0.0        0.0        1754437677.4767122
0.0        0.0        0.0        0.0        1754437677.4777129
0.0        0.0        0.0        0.0        1754437677.4777129
0.0        0.0        0.0        0.0        1754437677.4784777
0.0        0.0        0.0        0.0        1754437677.4784777
0.0        0.0        0.0        0.0        1754437677.4790394
0.0        0.0        0.0        0.0        1754437677.4795456
0.0        0.0        0.0        0.0        1754437677.4796157
0.0        0.0        0.0        0.0        1754437677.4821627
0.0        0.0        0.0        0.0        1754437677.4891346
0.0        0.0        0.0        0.0        1754437677.490134
0.0        0.0        0.0        0.0        1754437677.49115
0.0        0.0        0.0        0.0        1754437677.492139
0.0        0.0        0.0        0.0        1754437677.4926813
0.0        0.0        0.0        0.0        1754437677.4932432
0.0        0.0        0.0        0.0        1754437677.4938245
0.0        0.0        0.0        0.0        1754437677.494408
0.0        0.0        0.0        0.0        1754437677.4949474
0.0        0.0        0.0        0.0        1754437677.4954944
0.0        0.0        0.0        0.0        1754437677.4954944
0.0        0.0        0.0        0.0        1754437677.496022
